EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EVK,013,009,Radio Noise Capacitor,4.0L,,
EVK,021,001,Radio Noise Capacitor,4.0L,,
EVK,013,001,Starter Motor/Solenoid,4.0L,,
EVK,020,001,Starter Motor/Solenoid,4.0L,,
EVK,030,002,Throttle Position (TP) Sensor,4.0L,,
EVK,029,001,PCM Power Relay Diode,,,
EVK,089,001,Right Courtesy Lamp Switch,,,
EVK,089,003,Right Rear Door Ajar Switch,,,
EVK,010,010,Speed Control Servo/Amplifier Assembly,,,
EVK,013,009,PCM Power Relay Diode,,,
EVK,021,001,PCM Power Relay Diode,,,
EVK,023,001,PCM Power Relay Diode,,,
EVK,023,001,Evaporative Emissions (EVAP) Canister Purge Solenoid,,,
EVK,023,004,4R44E Automatic Transmission,3.0L,,
EVK,024,001,PCM Power Relay Diode,,,
EVK,024,001,Evaporative Emissions (EVAP) Canister Purge Solenoid,,,
EVK,024,002,5R55E Automatic Transmission,4.0L,,
EVK,024,002,EGR Vacuum Regulator (EVR) Solenoid,4.0L,,
EVK,024,003,5R55E Automatic Transmission,4.0L,,
EVK,024,004,5R55E Automatic Transmission,4.0L,,
EVK,024,005,Output Shaft Speed (OSS) Sensor,,,
EVK,024,005,Overdrive Drum Speed (ODS) Sensor,,,
EVK,030,001,Fuse Link E,,,
EVK,030,001,Fuse Link G,,,
EVK,030,001,PCM Power Relay,,,
EVK,030,001,PCM Power Relay Diode,,,
EVK,030,002,Mass Air Flow (MAF) Sensor,,,
EVK,029,002,Fuse Panel,,,
EVK,030,002,Fuse Panel,,,
EVK,029,002,Brake On/Off (BOO) Switch,,,
EVK,030,002,Brake On/Off (BOO) Switch,,,
EVK,029,002,Clutch Cycling Pressure Switch,,,
EVK,030,002,Clutch Cycling Pressure Switch,,,
EVK,030,003,Overdrive Drum Speed (ODS) Sensor,,,
EVK,030,003,Output Shaft Speed (OSS) Sensor,,,
EVK,029,004,Powertrain Control Module (PCM),3.0L,,
EVK,030,004,Powertrain Control Module (PCM),4.0L,,
EVK,031,001,Speed Control Disable Switch,,,
EVK,031,001,Powertrain Control Module (PCM),3.0L,,
EVK,060,005,Left Front Door Ajar Switch,,,
EVK,090,001,Speed Control Disable Switch,,,
EVK,093,001,Powertrain Control Module (PCM),3.0L,,
EVK,093,001,Powertrain Control Module (PCM),4.0L,,
EVK,095,001,Left Rear Stop/Side Marker/Turn Lamp,,,
EVK,095,001,Right Rear Stop/Side Marker/Turn Lamp,,,
EVK,130,003,Radio Amplifier,,,
EVK,130,003,Right Front Speaker,,,
EVK,130,004,Remote Headphone Module,With Remote Headphones,,
EVK,031,001,Powertrain Control Module (PCM),4.0L,,
EVK,054,001,High Pressure Cutoff Switch,4.0L,,
EVK,130,001,Remote Headphone Jumper,Without Remote Headphones,,
EVK,021,001,Crankshaft Position (CKP) Sensor,4.0l,,
