CELLID_,PAGEID_,EVTM,CELLTYPE,CELL,PAGE,TITLE,SUBTITLE,QUALIFIER,QUALIF_2,QUALIF_3,QUALIF_4,QUALIF_5,QUALIF_6,QUALIF_7,FILENAME,TABLE,HCCF_CELL,HCCF_PAGE
0.0,0.0,EWL,LOC,151,009,Component Location Views,Behind Instrument Panel,,,,,,,,EWL15109.TIF,,,
0.0,0.0,EWL,LOC,151,010,Component Location Views,Full Body View,,,,,,,,EWL15110.TIF,,,
0.0,0.0,EWL,LOC,151,011,Component Location Views,Full Body View,,,,,,,,EWL15111.TIF,,,
0.0,0.0,EWL,LOC,151,012,Component Location Views,Transmissions,,,,,,,,EWL15112.TIF,,,
0.0,0.0,EWL,LOC,151,013,Component Location Views,Ranger (4-Door),,,,,,,,EWL15113.TIF,,,
0.0,0.0,EWL,IDX,152,001,Location Index,Component,,,,,,,,,,,
0.0,0.0,EWL,IDX,152,002,Location Index,Connector,,,,,,,,,,,
0.0,0.0,EWL,IDX,152,003,Location Index,Ground,,,,,,,,,,,
0.0,0.0,EWL,IDX,152,004,Location Index,Splice,,,,,,,,,,,
0.0,0.0,EWL,IDX,153,001,Harness Causal Part Number,,,,,,,,,,,,
0.0,0.0,EWL,COD,160,001,Vehicle Repair Location Codes,,,,,,,,,EWL16001.TIF,,,
