EVTM,CELL,PAGE,NAME,QUALIFIER,REFCELL,REFPAGE,CARROT,PAGEID1,PAGEID2,ITEMID_,CELLID2
EXQ,013,010,Buzzer Module,,065,004,,,,0,0
EXQ,013,010,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,013,010,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,013,010,Speedometer,Cowl,064,001,,,,0,0
EXQ,013,010,Two-Speed Rear Axle,,035,002,,,,0,0
EXQ,013,010,Warning Indicator Module,,065,002,,,,0,0
EXQ,013,013,Starter Relay,Tilt Hood,020,005,,,,0,0
EXQ,013,014,Hydro-max Monitor,Cab,047,001,,,,0,0
EXQ,013,014,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,014,Instrument Cluster,2 Gauge,060,001,,,,0,0
EXQ,013,014,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,014,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,014,Instrument Cluster,4 Gauge,060,005,,,,0,0
EXQ,013,014,Instrument Illumination,,071,001,,,,0,0
EXQ,013,014,Main Light Switch,Cab,013,021,,,,0,0
EXQ,013,014,Power Distribution,,013,006,,,,0,0
EXQ,013,014,Power Distribution,,013,015,,,,0,0
EXQ,013,014,Power Distribution,,013,016,,,,0,0
EXQ,013,014,Power Distribution,,013,017,,,,0,0
EXQ,013,014,Power Distribution,,013,018,,,,0,0
EXQ,013,014,Power Distribution,,013,019,,,,0,0
EXQ,013,014,Power Distribution,,013,020,,,,0,0
EXQ,013,014,Starting System,,020,003,,,,0,0
EXQ,013,014,Starting System,,020,007,,,,0,0
EXQ,013,014,Warning Indicators,,065,005,,,,0,0
EXQ,013,014,Warning Indicators,,065,007,,,,0,0
EXQ,013,014,Wiper/Washer,,080,001,,,,0,0
EXQ,013,015,Buzzer Module,,065,004,,,,0,0
EXQ,013,015,Distributor,MFI,021,001,,,,0,0
EXQ,013,015,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,015,Generator Resistor,,012,006,,,,0,0
EXQ,013,015,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,015,Ignition Coil,MFI,021,001,,,,0,0
EXQ,013,015,Ignition Control Module (ICM),MFI,021,001,,,,0,0
EXQ,013,015,Ignition Switch,Cab,013,014,,,,0,0
EXQ,013,015,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,015,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,015,PCM Power Relay,,025,002,,,,0,0
EXQ,013,015,Radio Capacitor,,021,001,,,,0,0
EXQ,013,016,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,013,016,Backup Lamp Switch,Automatic,093,001,,,,0,0
EXQ,013,016,Backup Lamp Switch,Manual,093,001,,,,0,0
EXQ,013,019,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,020,Brake Warning Indicator,,065,007,,,,0,0
EXQ,013,020,Brake Warning Indicator,,065,008,,,,0,0
EXQ,013,020,Buzzer Module,,065,003,,,,0,0
EXQ,013,020,Buzzer Module,,065,004,,,,0,0
EXQ,013,020,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,013,020,Differential Lockout Warning Indicator,,038,001,,,,0,0
EXQ,013,020,EGR Warning Indicator,,065,009,,,,0,0
EXQ,013,020,Engine Governor Control Module,LPG,024,001,,,,0,0
EXQ,013,020,Fuel Tank Selector Switch,,049,001,,,,0,0
EXQ,013,020,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,020,Governor Control Solenoid,,024,001,,,,0,0
EXQ,013,020,Speedometer,Cab,064,001,,,,0,0
EXQ,013,020,Two-Speed Rear Axle,,035,001,,,,0,0
EXQ,013,020,Vacuum Pump Motor,Tilt Hood,140,002,,,,0,0
EXQ,013,020,Vacuum Pump Motor,Fixed Hood,140,002,,,,0,0
EXQ,013,020,Warning Lamps Module,,065,005,,,,0,0
EXQ,013,020,Wheel To Wheel Interlock,,038,001,,,,0,0
EXQ,013,021,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,013,021,Backup Lamp Switch,Automatic,093,001,,,,0,0
EXQ,013,021,Backup Lamp Switch,Manual,093,001,,,,0,0
EXQ,013,021,Courtesy Lamps,,089,001,,,,0,0
EXQ,013,021,Exterior Lamps,,092,001,,,,0,0
EXQ,013,021,Fuse Panel,Cab,013,002,,,,0,0
EXQ,013,021,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,021,Fuse Panel,Cab,013,024,,,,0,0
EXQ,013,021,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,013,021,Headlamps,,085,001,,,,0,0
EXQ,013,021,Instrument Illumination,,071,001,,,,0,0
EXQ,013,021,Main Light Switch,Cab,149,001,,,,0,0
EXQ,013,021,Power Distribution,,013,002,,,,0,0
EXQ,013,021,Power Distribution,,013,006,,,,0,0
EXQ,013,021,Power Distribution,,013,014,,,,0,0
EXQ,013,022,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,013,024,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,024,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,024,Instrument Cluster,4 Gauge,060,005,,,,0,0
EXQ,013,024,Instrument Illumination,,071,001,,,,0,0
EXQ,013,024,Main Light Switch,Cab,013,021,,,,0,0
EXQ,013,024,Main Light Switch,Cowl,013,021,,,,0,0
EXQ,013,024,Power Distribution,,013,004,,,,0,0
EXQ,013,024,Power Distribution,,013,005,,,,0,0
EXQ,013,024,Power Distribution,,013,006,,,,0,0
EXQ,013,024,Power Distribution,,013,025,,,,0,0
EXQ,013,024,Starting System,,020,001,,,,0,0
EXQ,013,024,Warning Indicators,,065,005,,,,0,0
EXQ,013,024,Warning Indicators,,065,007,,,,0,0
EXQ,013,024,Wiper/Washer,,080,001,,,,0,0
EXQ,013,025,Buzzer Module,,065,004,,,,0,0
EXQ,013,025,Engine Controls,,026,004,,,,0,0
EXQ,013,025,Fuel Heater Relay,,026,003,,,,0,0
EXQ,013,025,Generator Resistor,,012,002,,,,0,0
EXQ,013,025,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,025,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,013,025,Ignition Switch,Cab,013,002,,,,0,0
EXQ,013,025,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,025,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,013,025,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,025,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,025,Lamp Module,,065,006,,,,0,0
EXQ,013,025,Power Distribution,,140,001,,,,0,0
EXQ,013,025,Vacuum Pump Motor,Fixed Hood,140,001,,,,0,0
EXQ,013,025,Vacuum Pump Motor,Tilt Hood,140,001,,,,0,0
EXQ,020,001,Air Intake Heater Module,,023,002,,,,0,0
EXQ,020,001,Air Intake Heater Module,,023,003,,,,0,0
EXQ,020,001,Fuel Shutoff Solenoid,Tilt Hood,023,001,,,,0,0
EXQ,020,001,Fuel Shutoff Solenoid,Fixed Hood,023,001,,,,0,0
EXQ,020,001,Fuse Link L,Diesel with Tilt Hood,013,001,,,,0,0
EXQ,020,001,Fuse Link L,Diesel with Fixed Hood,013,001,,,,0,0
EXQ,020,006,Engine Alarm/Shutdown Module,Cowl,065,002,,,,0,0
EXQ,020,006,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,020,006,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,020,007,Buzzer Module,,065,003,,,,0,0
EXQ,020,007,Buzzer Module,,065,004,,,,0,0
EXQ,020,007,Fuse Link G,,013,013,,,,0,0
EXQ,020,007,Ignition Coil,LPG,021,002,,,,0,0
EXQ,020,007,Ignition Control Module (ICM),LPG,021,002,,,,0,0
EXQ,020,007,Ignition Switch,Cab,013,014,,,,0,0
EXQ,020,007,Ignition Switch,Cab,149,002,,,,0,0
EXQ,020,007,Power Distribution,,013,013,,,,0,0
EXQ,020,007,Power Distribution,,013,019,,,,0,0
EXQ,020,007,Transmission Controls,,029,002,,,,0,0
EXQ,020,008,C108,,020,009,A,,,0,0
EXQ,020,008,Fuse Link L,Diesel with Fixed Hood,013,023,,,,0,0
EXQ,020,008,Fuse Link L,Diesel with Tilt Hood,013,023,,,,0,0
EXQ,020,008,Grounds,,010,019,,,,0,0
EXQ,020,008,Grounds,,010,022,,,,0,0
EXQ,020,008,Power Distribution,,013,001,,,,0,0
EXQ,020,008,Power Distribution,,013,023,,,,0,0
EXQ,020,008,Transmission Controls,,029,003,,,,0,0
EXQ,020,009,Buzzer Module,,065,003,,,,0,0
EXQ,020,009,Buzzer Module,,065,004,,,,0,0
EXQ,020,009,S255,,020,008,A,,,0,0
EXQ,020,009,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,020,009,Ignition Switch,Cab,013,002,,,,0,0
EXQ,020,009,Ignition Switch,Cab,149,002,,,,0,0
EXQ,020,009,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,021,001,Engine Governor Control Module,MFI,025,001,,,,0,0
EXQ,021,001,Ignition Switch,Cab,013,014,,,,0,0
EXQ,021,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,021,001,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,021,001,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,021,001,Power Distribution,,013,015,,,,0,0
EXQ,021,001,Powertrain Control Module (PCM),All Except Encore,025,001,,,,0,0
EXQ,021,001,Powertrain Control Module (PCM),All Except Encore,025,002,,,,0,0
EXQ,010,020,Fuel Shutoff Relay,Cowl,026,004,,,,0,0
EXQ,010,020,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,020,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,020,Lamp Module,,065,006,,,,0,0
EXQ,010,020,Radio,,130,001,,,,0,0
EXQ,010,020,Radio,,130,002,,,,0,0
EXQ,010,020,S238,,010,019,G,,,0,0
EXQ,010,020,S291,,010,019,E,,,0,0
EXQ,010,020,Warning Lamps Module,,065,015,,,,0,0
EXQ,010,021,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,021,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,021,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,021,A/C Compressor Overtemp Indicator,,065,003,,,,0,0
EXQ,010,021,Buzzer Module,,065,004,,,,0,0
EXQ,010,021,Engine Idle Switch,,026,003,,,,0,0
EXQ,010,021,Fuel Shutoff Relay,Cab,026,004,,,,0,0
EXQ,010,021,Fuel Shutoff Relay,Cowl,026,004,,,,0,0
EXQ,010,021,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,021,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,021,Lamp Module,,065,006,,,,0,0
EXQ,010,021,Radio,,130,001,,,,0,0
EXQ,010,021,Radio,,130,002,,,,0,0
EXQ,010,021,S238,,010,022,,,,0,0
EXQ,010,021,S291,,010,022,,,,0,0
EXQ,010,021,Warning Lamps Module,,065,015,,,,0,0
EXQ,010,022,Blower Motor Resistor,Deluxe,053,003,,,,0,0
EXQ,010,022,C107,,010,010,A,,,0,0
EXQ,010,022,C107,,010,011,A,,,0,0
EXQ,010,022,Fuel Heater Relay,,026,003,,,,0,0
EXQ,010,022,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,010,022,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,010,022,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,022,Main Light Switch Illumination,,071,004,,,,0,0
EXQ,010,022,C235,,010,016,D,,,0,0
EXQ,010,022,S242,Cab,010,021,G,,,0,0
EXQ,010,022,S242,Cowl,010,021,G,,,0,0
EXQ,010,022,S278,,010,021,H,,,0,0
EXQ,010,022,Speedometer,Cab,064,001,,,,0,0
EXQ,010,022,Speedometer,Cowl,064,001,,,,0,0
EXQ,012,004,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,012,004,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,012,004,Instrument Cluster,Cowl,060,006,,,,0,0
EXQ,012,005,Grounds,,010,001,,,,0,0
EXQ,012,005,Grounds,,010,003,,,,0,0
EXQ,012,005,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,012,005,Power Distribution,,013,013,,,,0,0
EXQ,012,005,Starter Relay,MFI with Fixed Hood,020,004,,,,0,0
EXQ,012,005,Starter Relay,MFI with Fixed Hood,020,005,,,,0,0
EXQ,012,005,Starter Relay,LPG with Fixed Hood,020,005,,,,0,0
EXQ,012,005,Starter Relay,Tilt Hood,020,004,,,,0,0
EXQ,012,005,Starter Relay,Tilt Hood,020,005,,,,0,0
EXQ,012,006,Ignition Switch,Cab,013,014,,,,0,0
EXQ,012,006,Ignition Switch,Cab,149,002,,,,0,0
EXQ,012,006,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,012,006,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,012,006,Power Distribution,,013,014,,,,0,0
EXQ,012,006,Power Distribution,,013,015,,,,0,0
EXQ,012,006,Power Distribution,,013,019,,,,0,0
EXQ,013,001,Brake Pedal Position (BPP) Switch,Cab with Hydraulic Brakes,047,001,,,,0,0
EXQ,013,001,Fuel Shutoff Relay,Cab,023,001,,,,0,0
EXQ,013,001,Generator,Diesel,012,001,,,,0,0
EXQ,013,001,Hydro-max Relay,,047,001,,,,0,0
EXQ,013,001,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,001,Power Contactor Solenoid #1,,023,002,,,,0,0
EXQ,013,001,Starter Motor,Diesel,020,001,,,,0,0
EXQ,013,001,Starter Relay,Diesel with Fixed Hood,020,001,,,,0,0
EXQ,013,001,Starter Relay,Tilt Hood,020,001,,,,0,0
EXQ,013,002,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,002,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,013,002,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,002,Instrument Cluster,2 Gauge,060,001,,,,0,0
EXQ,013,002,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,002,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,004,Speedometer,Cowl,064,001,,,,0,0
EXQ,013,004,Two-Speed Rear Axle,,035,001,,,,0,0
EXQ,013,004,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,013,004,Warning Lamps Module,,065,001,,,,0,0
EXQ,013,004,Warning Lamps Module,,065,005,,,,0,0
EXQ,013,004,Wheel To Wheel Interlock,,038,001,,,,0,0
EXQ,013,005,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,013,005,Backup Lamp Switch,Automatic,093,001,,,,0,0
EXQ,013,005,Backup Lamp Switch,Manual,093,001,,,,0,0
EXQ,013,005,Blower Motor,LPG,053,002,,,,0,0
EXQ,013,005,Blower Motor,MFI,053,002,,,,0,0
EXQ,013,005,Blower Motor,Diesel,053,002,,,,0,0
EXQ,013,005,Function Selector Switch,,054,002,,,,0,0
EXQ,013,005,Fuse Panel,Cab,013,002,,,,0,0
EXQ,013,005,Fuse Panel,Cab,013,024,,,,0,0
EXQ,013,005,Multi-Function Switch,Cab,090,001,,,,0,0
EXQ,013,005,Radio,,130,001,,,,0,0
EXQ,013,005,Radio,,130,002,,,,0,0
EXQ,013,005,Retarder Disable Relay,,042,001,,,,0,0
EXQ,013,005,Stop Lamp Relay,,090,002,,,,0,0
EXQ,013,005,Stop Lamp Relay,,095,002,,,,0,0
EXQ,013,005,Vehicle Interface Module (VIM),,093,001,,,,0,0
EXQ,013,006,Buzzer Module,,065,003,,,,0,0
EXQ,013,006,Cigar Lighter,,044,001,,,,0,0
EXQ,013,006,Fuse Panel,Cab,013,002,,,,0,0
EXQ,013,006,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,006,Fuse Panel,Cab,013,024,,,,0,0
EXQ,013,006,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,013,006,Left Courtesy Lamp Switch,,089,001,,,,0,0
EXQ,013,006,Main Light Switch,Cab,013,021,,,,0,0
EXQ,013,006,Multi-Function Switch,Cab,044,001,,,,0,0
EXQ,013,006,Radio,,130,001,,,,0,0
EXQ,013,006,Radio,,130,002,,,,0,0
EXQ,013,006,Right Courtesy Lamp Switch,,089,001,,,,0,0
EXQ,013,006,Turn Signal/Hazard Flasher,Cab,090,001,,,,0,0
EXQ,013,007,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,047,001,,,,0,0
EXQ,013,010,Warning Indicator Module,,065,003,,,,0,0
EXQ,013,010,Warning Indicator Module,,065,007,,,,0,0
EXQ,013,010,Wheel To Wheel Interlock,,038,001,,,,0,0
EXQ,013,011,Air Pressure Gauge Illumination,Cowl,071,002,,,,0,0
EXQ,013,011,Anti-Lock Brakes System (ABS) Module,,042,002,,,,0,0
EXQ,013,011,Brake Pedal Position (BPP) Switch,Cowl with Air Brakes,090,003,,,,0,0
EXQ,013,011,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,090,003,,,,0,0
EXQ,013,011,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,013,011,Instrument Cluster,Cowl,071,002,,,,0,0
EXQ,013,011,Multi-function Switch,Cowl,090,003,,,,0,0
EXQ,013,011,PRNDL Illumination,Pin 8,071,002,,,,0,0
EXQ,013,011,Tachometer,,071,002,,,,0,0
EXQ,013,012,Air Dryer,,050,001,,,,0,0
EXQ,013,012,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,013,012,LH Heated Moisture Ejector Valve No. 1,,050,001,,,,0,0
EXQ,013,012,LH Heated Moisture Ejector Valve No. 2,,050,001,,,,0,0
EXQ,013,012,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,013,012,Multi-function Switch,Cowl,044,001,,,,0,0
EXQ,013,012,LH Heated Moisture Ejector Valve No. 3,,050,001,,,,0,0
EXQ,013,012,RH Heated Moisture Ejector Valve,,050,001,,,,0,0
EXQ,013,012,Turn Signal/Hazard Flasher,Cowl,090,003,,,,0,0
EXQ,013,013,Brake Pedal Position (BPP) Switch,Cab with Hydraulic Brakes,047,001,,,,0,0
EXQ,013,013,Hydro-max Relay,,047,001,,,,0,0
EXQ,013,013,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,013,PCM Power Relay,,025,002,,,,0,0
EXQ,013,013,Powertrain Control Module (PCM),All Except Encore,025,002,,,,0,0
EXQ,013,013,Starter Motor,Diesel,020,001,,,,0,0
EXQ,013,013,Starter Relay,MFI with Fixed Hood,020,004,,,,0,0
EXQ,013,013,Starter Relay,Tilt Hood,020,004,,,,0,0
EXQ,013,013,Starter Relay,MFI with Fixed Hood,020,005,,,,0,0
EXQ,013,013,Starter Relay,LPG with Fixed Hood,020,005,,,,0,0
EXQ,013,016,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,013,016,Fuel Pump Relay,,025,002,,,,0,0
EXQ,013,016,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,016,Two-Speed Rear Axle,,035,001,,,,0,0
EXQ,013,016,Wheel To Wheel Interlock,,038,001,,,,0,0
EXQ,013,017,Brake Warning Indicator,,065,007,,,,0,0
EXQ,013,017,Buzzer Module,,065,003,,,,0,0
EXQ,013,017,Buzzer Module,,065,004,,,,0,0
EXQ,013,017,Differential Lockout Warning Indicator,,038,001,,,,0,0
EXQ,013,017,Engine Governor Control Module,MFI,025,001,,,,0,0
EXQ,013,017,Fuel Tank Selector Switch,,049,001,,,,0,0
EXQ,013,017,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,017,Malfunction Indicator Lamp (MIL),,065,006,,,,0,0
EXQ,013,017,Speedometer,Cab,064,001,,,,0,0
EXQ,013,017,Warning Lamps Module,,065,005,,,,0,0
EXQ,013,018,Air Dryer,,050,002,,,,0,0
EXQ,013,018,Blower Motor,MFI,053,002,,,,0,0
EXQ,013,018,Blower Motor,LPG,053,002,,,,0,0
EXQ,013,018,Engine Inferred Mileage Control Module,,065,009,,,,0,0
EXQ,013,018,Function Selector Switch,,054,002,,,,0,0
EXQ,013,018,Heated Oxygen Sensor (HO2S),,025,005,,,,0,0
EXQ,013,018,Multi-function Switch,Cab,090,001,,,,0,0
EXQ,013,018,Radio,,130,001,,,,0,0
EXQ,013,018,Radio,,130,002,,,,0,0
EXQ,013,018,Stop Lamp Relay,,090,002,,,,0,0
EXQ,013,018,Stop Lamp Relay,,095,002,,,,0,0
EXQ,013,019,Buzzer Module,,065,004,,,,0,0
EXQ,013,019,Fuse Panel,Cab,013,014,,,,0,0
EXQ,013,019,Generator Resistor,,012,005,,,,0,0
EXQ,013,019,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,019,Ignition Coil,LPG,021,002,,,,0,0
EXQ,013,019,Ignition Control Module (ICM),LPG,021,002,,,,0,0
EXQ,013,019,Ignition Switch,Cab,013,014,,,,0,0
EXQ,013,019,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,019,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,022,Backup Lamp Switch,Automatic,093,002,,,,0,0
EXQ,013,022,Backup Lamp Switch,Manual,093,002,,,,0,0
EXQ,013,022,Buzzer Module,,065,003,,,,0,0
EXQ,013,022,Buzzer Module,,065,004,,,,0,0
EXQ,013,022,Exterior Lamps,,092,001,,,,0,0
EXQ,013,022,Exterior Lamps,,092,002,,,,0,0
EXQ,013,022,Fuse Link A,Diesel,013,007,,,,0,0
EXQ,013,022,Fuse Link A,LPG,013,007,,,,0,0
EXQ,013,022,Fuse Link A,MFI,013,007,,,,0,0
EXQ,013,022,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,013,022,Headlamps,,085,001,,,,0,0
EXQ,013,022,Instrument Illumination,,071,002,,,,0,0
EXQ,013,022,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,013,022,Power Distribution,,013,008,,,,0,0
EXQ,013,022,Power Distribution,,013,012,,,,0,0
EXQ,013,023,Brake Pedal Position (BPP) Switch,Cab with Hydraulic Brakes,047,001,,,,0,0
EXQ,013,023,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,047,001,,,,0,0
EXQ,013,023,C117,,013,024,A,,,0,0
EXQ,013,023,Fuel Heater Relay,,047,001,,,,0,0
EXQ,013,023,Fuel Shutoff Relay,Cab,023,001,,,,0,0
EXQ,013,023,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,013,023,Generator,Diesel,012,001,,,,0,0
EXQ,013,023,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,023,Power Contactor Solenoid #1,,026,005,,,,0,0
EXQ,013,023,Power Contactor Solenoid #2,,026,005,,,,0,0
EXQ,013,023,Starter Motor,Diesel,020,001,,,,0,0
EXQ,013,023,Starter Relay,Diesel with Fixed Hood,020,001,,,,0,0
EXQ,013,024,Battery,,013,023,A,,,0,0
EXQ,013,024,Engine Controls,,026,001,,,,0,0
EXQ,013,024,Engine Controls,,026,004,,,,0,0
EXQ,013,024,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,024,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,013,024,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,024,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,013,024,Instrument Cluster,2 Gauge,060,001,,,,0,0
EXQ,020,001,Power Distribution,,013,001,,,,0,0
EXQ,020,001,Transmission Controls,,029,003,,,,0,0
EXQ,020,001,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,020,002,Buzzer Module,,065,003,,,,0,0
EXQ,020,002,Buzzer Module,,065,004,,,,0,0
EXQ,020,002,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,020,002,Ignition Switch,Cab,013,002,,,,0,0
EXQ,020,002,Ignition Switch,Cab,149,002,,,,0,0
EXQ,020,003,Distributor,MFI,021,001,,,,0,0
EXQ,020,003,Ignition Coil,MFI,021,001,,,,0,0
EXQ,020,003,Ignition Control Module (ICM),MFI,021,001,,,,0,0
EXQ,020,003,Ignition Switch,Cab,013,014,,,,0,0
EXQ,020,003,Ignition Switch,Cab,149,002,,,,0,0
EXQ,020,003,PCM Power Relay,,025,002,,,,0,0
EXQ,020,003,Power Distribution,,013,004,,,,0,0
EXQ,020,003,Powertrain Control Module (PCM),All Except Encore,025,005,,,,0,0
EXQ,020,003,Radio Capacitor,,021,001,,,,0,0
EXQ,020,003,S254,,020,004,A,,,0,0
EXQ,020,004,Buzzer Module,,065,003,,,,0,0
EXQ,020,004,Buzzer Module,,065,004,,,,0,0
EXQ,020,004,C108,,020,003,A,,,0,0
EXQ,020,004,Grounds,,010,002,,,,0,0
EXQ,020,004,Inertia Fuel Shutoff Switch,,025,006,,,,0,0
EXQ,020,004,Lamp Module,,065,006,,,,0,0
EXQ,020,004,Power Distribution,,013,013,,,,0,0
EXQ,020,004,Transmission Controls,,029,003,,,,0,0
EXQ,020,005,Air Intake Heater Module,,023,002,,,,0,0
EXQ,020,005,Air Intake Heater Module,,023,003,,,,0,0
EXQ,020,005,Fuel Shutoff Solenoid,Tilt Hood,023,001,,,,0,0
EXQ,020,005,Fuel Shutoff Solenoid,Fixed Hood,023,001,,,,0,0
EXQ,020,005,Fuse Link L,Diesel with Tilt Hood,013,007,,,,0,0
EXQ,020,005,Fuse Link L,Diesel with Fixed Hood,013,007,,,,0,0
EXQ,020,005,Fuse Link L,LPG,013,007,,,,0,0
EXQ,020,005,Fuse Link L,MFI,013,007,,,,0,0
EXQ,020,005,Power Distribution,,013,007,,,,0,0
EXQ,020,005,Transmission Controls,,029,003,,,,0,0
EXQ,021,002,Engine Governor Control Module,LPG,024,001,,,,0,0
EXQ,021,002,Fuse Link G,,013,013,,,,0,0
EXQ,021,002,Ignition Switch,Cab,013,014,,,,0,0
EXQ,021,002,Ignition Switch,Cab,149,002,,,,0,0
EXQ,021,002,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,021,002,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,021,002,Power Distribution,,013,013,,,,0,0
EXQ,021,002,Power Distribution,,013,019,,,,0,0
EXQ,021,002,Starter Relay,LPG with Fixed Hood,020,007,,,,0,0
EXQ,021,002,Starter Relay,Tilt Hood,020,007,,,,0,0
EXQ,021,002,Starting System,,020,007,,,,0,0
EXQ,023,001,Cooling Fan,,033,001,,,,0,0
EXQ,023,001,Cooling Fan,,033,003,,,,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cab,065,003,,,,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cowl,065,003,,,,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cab,065,008,,,,0,0
EXQ,023,001,Fuse Link B,,013,001,,,,0,0
EXQ,023,001,Fuse Link B,,013,007,,,,0,0
EXQ,023,001,Fuse Link P,Diesel,013,001,,,,0,0
EXQ,023,001,Fuse Link P,Diesel,013,007,,,,0,0
EXQ,023,001,Grounds,,010,006,,,,0,0
EXQ,023,001,Grounds,,010,008,,,,0,0
EXQ,023,001,Grounds,,010,009,,,,0,0
EXQ,023,001,Grounds,,010,012,,,,0,0
EXQ,023,001,Ignition Switch,Cab,013,002,,,,0,0
EXQ,023,001,Ignition Switch,Cab,013,003,,,,0,0
EXQ,023,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,023,001,Ignition Switch,Cowl,149,002,,,,0,0
