EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXV,,008,"Sliding door ajar switch, right",,,
EXV,,008,"Door ajar switch, right front",,,
EXV,,008,"Sliding door ajar switch, left",,,
EXV,,008,"Liftgate ajar switch, right",,,
EXV,,008,"Door ajar switch, left front",,,
EXV,,008,"Liftgate ajar switch, left",,,
EXV,,008,Ignition key switch,,,
EXV,,008,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Lighting control module,,,
EXV,,001,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Joint connector 2,,,
EXV,,001,Headlamp switch,,,
EXV,,001,Fuse junction panel,,,
EXV,,001,Tail lamp relay,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,002,Instrument cluster,,,
EXV,,002,"Headlamp, left",,,
EXV,,002,"Headlamp, right",,,
EXV,,002,Multifunction switch,,,
EXV,,002,"Liftgate ajar switch, left",,,
EXV,,002,"Sliding door ajar switch, right",,,
EXV,,002,Smart Entry Control (SEC)/Timer module,,,
EXV,,003,Smart Entry Control (SEC)/Timer module,,,
EXV,,003,Horn relay,,,
EXV,,003,Anti-theft relay,,,
EXV,,003,Start inhibit relay,,,
EXV,,003,Engine compartment relay box,,,
EXV,,003,Transmission Range (TR) sensor,,,
EXV,,003,Battery Junction Box (BJB),,,
EXV,,003,Fuse junction panel,,,
EXV,,003,Anti-theft ON indicator,,,
EXV,,003,Engine compartment switch,,,
EXV,,001,Exterior rear view mirror switch,without memory,,
EXV,,001,"Exterior rear view mirror, driver side",without memory,,
EXV,,001,"Exterior rear view mirror, passenger side",without memory,,
EXV,,001,Diode,without memory,,
EXV,,001,Smart Entry Control (SEC)/Timer module,without memory,,
EXV,,001,Joint connector 3,without memory,,
EXV,,001,Fuse junction panel,without memory,,
EXV,,002,Driver seat module,with memory,,
EXV,,002,Joint connector 3,with memory,,
EXV,,002,Fuse junction panel,with memory,,
EXV,,002,Circuit breaker 2,with memory,,
EXV,,002,Smart Entry Control (SEC)/Timer module,with memory,,
EXV,,002,Powertrain Control Module (PCM),with memory,,
EXV,,002,Engine compartment relay box,with memory,,
EXV,,002,Fuel pump relay,with memory,,
EXV,,002,Battery Junction Box (BJB) joint connector,with memory,,
EXV,,002,Battery Junction Box (BJB),with memory,,
EXV,,003,"Exterior rear view mirror, driver side",with memory,,
EXV,,003,Driver seat module,with memory,,
EXV,,002,Smart Entry Control (SEC)/Timer module,with memory,,
EXV,,002,Powertrain Control Module (PCM),with memory,,
EXV,,002,Engine compartment relay box,with memory,,
EXV,,002,Fuel pump relay,with memory,,
EXV,,002,Battery Junction Box (BJB) joint connector,with memory,,
EXV,,002,Battery Junction Box (BJB),with memory,,
EXV,,003,"Power seat switch, left",with memory,,
EXV,,003,"Power seat motor assembly, left",with memory,,
EXV,,003,Driver seat module,with memory,,
EXV,,004,Memory set switch,with memory,,
EXV,,004,Driver seat module,with memory,,
EXV,,004,Backrest forward/rearward sensor,with memory,,
EXV,,004,"Height up/down sensor, front",with memory,,
EXV,,004,Seat forward/rearward sensor,with memory,,
EXV,,005,Driver seat module,with memory,,
EXV,,005,Transaxle Control Module (TCM),with memory,,
EXV,,005,Transmission Range (TR) sensor,with memory,,
EXV,,005,Fuse junction panel,with memory,,
EXV,,006,"Power seat motor assembly, right",,,
EXV,,006,"Power seat switch, right",,,
EXV,,001,Fuse junction panel,front power windows,,
EXV,,001,"Power window motor, driver side front",front power windows,,
EXV,,001,Smart Entry Control (SEC)/Timer module,front power windows,,
EXV,,001,Joint connector 2,front power windows,,
EXV,,001,Master window/door lock/unlock switch,front power windows,,
EXV,,001,Power window relay,front power windows,,
EXV,,001,Circuit breaker 1,front power windows,,
EXV,,001,Battery Junction Box (BJB),front power windows,,
EXV,,002,Master window/door lock/unlock switch,front power windows,,
EXV,,006,Fuse junction panel,Heated rear window,,
EXV,,006,Rear window defrost relay,Heated rear window,,
EXV,,006,Ignition switch,Heated rear window,,
EXV,,006,Joint connector 3,Heated rear window,,
EXV,,006,Rear window defrost switch,Heated rear window,,
EXV,,006,Battery Junction Box (BJB),Heated rear window,,
EXV,,001,"Cigar lighter, front",,,
EXV,,001,"Power point, rear",,,
EXV,,001,Fuse junction panel,,,
EXV,,001,Fuse junction panel,,,
EXV,,001,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,002,Smart Entry Control (SEC)/Timer module,,,
EXV,,002,Joint connector 2,,,
EXV,,002,"Door lock/unlock switch, passenger",,,
EXV,,002,Master window/door lock/unlock switch,,,
EXV,,002,Circuit breaker 1,,,
EXV,,002,Fuse junction panel,,,
EXV,,003,"Door lock actuator assembly, right sliding door",,,
EXV,,003,"Sliding door contact switch, right",,,
EXV,,003,"Sliding door contact switch, left",,,
EXV,,003,"Door lock actuator assembly, left sliding door",,,
EXV,,003,"Door lock actuator assembly, driver side",,,
EXV,,003,"Door lock actuator assembly, liftgate",,,
EXV,,003,Smart Entry Control (SEC)/Timer module,,,
EXV,,003,"Door lock actuator assembly, passenger side",,,
EXV,,001,Fuse junction panel,,,
EXV,,001,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,002,"Key lock switch, driver side",,,
EXV,,002,"Key lock switch, passenger side",,,
EXV,,002,"Key lock switch, liftgate",,,
EXV,,002,Circuit breaker 1,,,
EXV,,001,Fuse junction panel,,,
EXV,,001,Power window relay,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,001,Diagnostic connector,,,
EXV,,001,"Door ajar switch, left front",,,
EXV,,001,Air bag diagnostic monitor,,,
EXV,,001,Instrument cluster,,,
EXV,,001,Fuse junction panel,,,
EXV,,002,Passenger air bag module,with air bag connected,,
EXV,,002,Driver air bag module,with air bag connected,,
EXV,,002,Air bag sliding contact,with air bag connected,,
EXV,,002,Air bag diagnostic monitor,with air bag connected,,
EXV,,003,Resistor B,with air bag disconnected,,
EXV,,003,Resistor A,with air bag disconnected,,
EXV,,003,Air bag sliding contact,with air bag disconnected,,
EXV,,003,Air bag diagnostic monitor,with air bag disconnected,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,001,Engine cooling fan motor,,,
EXV,,001,High speed fan control relay 1,,,
EXV,,001,High speed fan control relay 2,,,
EXV,,001,Generator,,,
EXV,,001,Starter motor,,,
EXV,,001,Battery,,,
EXV,,002,Fuse junction panel,,,
EXV,,002,Front blower motor relay,,,
EXV,,002,Battery Junction Box (BJB),,,
EXV,,002,Rear window defrost relay,,,
EXV,,003,Accessory relay,,,
EXV,,003,Fuse junction panel,,,
EXV,,003,Ignition relay,,,
EXV,,003,Tail lamp relay,,,
EXV,,003,Battery Junction Box (BJB),,,
EXV,,004,Rear window defrost relay,,,
EXV,,004,Front blower motor relay,,,
EXV,,004,Fuse junction panel,,,
EXV,,004,Battery Junction Box (BJB),,,
EXV,,004,Distributor,,,
EXV,,002,Injector 3,,,
EXV,,002,Injector 1,,,
EXV,,002,Battery Junction Box (BJB),,,
EXV,,003,Powertrain Control Module (PCM),,,
EXV,,003,Battery Junction Box (BJB),,,
EXV,,003,Engine compartment relay box,,,
EXV,,003,Anti-theft relay,,,
EXV,,003,Smart Entry Control (SEC)/Timer module,,,
EXV,,004,ABS control module,,,
EXV,,004,Battery Junction Box (BJB),,,
EXV,,004,Data Link Connector (DLC),,,
EXV,,004,Generator,,,
EXV,,004,PCM power relay,,,
EXV,,005,Engine compartment relay box,,,
EXV,,005,Horn relay,,,
EXV,,005,Battery Junction Box (BJB),,,
EXV,,005,Lighting control module,,,
EXV,,006,ABS control module,,,
EXV,,006,Battery Junction Box (BJB),,,
EXV,,006,Lighting control module,,,
EXV,,007,"Power seat switch, left",,,
EXV,,007,Driver seat module,,,
EXV,,007,"Power seat switch, right",,,
EXV,,007,Power window relay,,,
EXV,,007,Smart Entry Control (SEC)/Timer module,,,
EXV,,007,Circuit breaker 2,,,
EXV,,007,Circuit breaker 1,,,
EXV,,007,Battery Junction Box (BJB),,,
EXV,,008,Battery Junction Box (BJB),,,
EXV,,008,Low speed fan control relay,,,
EXV,,008,Ignition switch,,,
EXV,,009,High speed fan control relay 2,,,
EXV,,009,Battery Junction Box (BJB),,,
EXV,,009,High speed fan control relay 1,,,
EXV,,010,Rear window defrost relay,,,
EXV,,010,Battery Junction Box (BJB),,,
EXV,,010,Fuse junction panel,,,
EXV,,010,Front blower motor relay,,,
EXV,,011,Generator,,,
EXV,,019,Instrument cluster,conventional cluster,,
EXV,,019,"Speed control actuator switch, instrument cluster",conventional cluster,,
EXV,,019,Fuse junction panel,conventional cluster,,
EXV,,020,Message center switch,,,
EXV,,020,Rear blower motor relay,,,
EXV,,020,Deactivator switch,,,
EXV,,020,Diagnostic connector,,,
EXV,,020,Instrument cluster,,,
EXV,,020,"Speed control actuator switch, instrument cluster",,,
EXV,,020,Fuse junction panel,,,
EXV,,021,Battery Junction Box (BJB),,,
EXV,,021,High speed fan control relay 2,,,
EXV,,021,High speed fan control relay 1,,,
EXV,,021,Low speed fan control relay,,,
EXV,,021,Engine compartment relay box,,,
EXV,,021,A/C relay,,,
EXV,,021,Speed control hold relay,,,
EXV,,021,Fuel pump relay,,,
EXV,,021,Bulb check relay,,,
EXV,,021,Battery Junction Box (BJB) joint connector,,,
EXV,,022,Lighting control module,,,
EXV,,022,Powertrain Control Module (PCM),,,
EXV,,022,Fuse junction panel,,,
EXV,,023,Radio,,,
EXV,,023,Hazard flasher switch,,,
EXV,,023,Subwoofer amplifier,,,
EXV,,023,Fuse junction panel,,,
EXV,,024,"Heated Oxygen Sensor (HO2S), front",,,
EXV,,024,"Heated Oxygen Sensor (HO2S), rear",,,
EXV,,024,Fuse junction panel,,,
EXV,,025,Rear window washer pump motor,,,
EXV,,025,Rear wiper motor assembly,,,
EXV,,025,Fuse junction panel,,,
EXV,,026,Rear fan switch relay,,,
EXV,,026,Rear blower motor relay,,,
EXV,,026,Fuse junction panel,,,
EXV,,026,Rear blower motor,,,
EXV,,034,"Interior lamp, front",with interior lamps,,
EXV,,034,"Interior lamp, rear",with interior lamps,,
EXV,,035,Diagnostic connector,Federal,,
EXV,,035,Manifold Absolute Pressure (MAP)/Barometric Pressure (BARO) solenoid,Federal,,
EXV,,035,Idle Speed Control (ISC),Federal,,
EXV,,035,EGR vacuum regulator solenoid valve,Federal,,
EXV,,035,Powertrain Control Module (PCM),Federal,,
EXV,,035,Fuse junction panel,Federal,,
EXV,,035,Throttle position switch,Federal,,
EXV,,036,EVAP canister purge vacuum cut valve bypass solenoid,California,,
EXV,,036,Diagnostic connector,California,,
EXV,,036,Manifold Absolute Pressure (MAP)/Barometric Pressure (BARO) solenoid,California,,
EXV,,036,Idle Speed Control (ISC),California,,
EXV,,036,EGR vacuum regulator solenoid valve,California,,
EXV,,036,Powertrain Control Module (PCM),California,,
EXV,,036,Fuse junction panel,California,,
EXV,,036,EVAP canister vent control solenoid,California,,
EXV,,036,Throttle position switch,California,,
EXV,,037,CD changer,,,
EXV,,037,"Radio control, rear",,,
EXV,,037,Radio,,,
EXV,,037,Fuse junction panel,,,
EXV,,038,Air bag diagnostic monitor,,,
EXV,,038,Fuse junction panel,,,
EXV,,039,"License plate lamp, left",,,
EXV,,039,"License plate lamp, right",,,
EXV,,039,"Lamp assembly, left rear",,,
EXV,,039,Trailer tow,,,
EXV,,039,"Lamp assembly, right rear",,,
EXV,,039,Fuse junction panel,,,
EXV,,040,Instrument cluster,,,
EXV,,040,Electronic Automatic Temperature Control (EATC) module,,,
EXV,,040,Rear wiper motor assembly,,,
EXV,,002,Smart Entry Control (SEC)/Timer module,,,
EXV,,002,Lighting control module,,,
EXV,,002,Battery Junction Box (BJB),,,
EXV,,003,Joint connector 2,,,
EXV,,003,Park brake switch,,,
EXV,,003,Engine compartment relay box,,,
EXV,,003,Bulb check relay,,,
EXV,,003,Generator,,,
EXV,,003,Lighting control module,,,
EXV,,003,Fuse junction panel,,,
EXV,,001,Data Link Connector (DLC),"Data Link Connector, pins 4, 5 and 16",,
EXV,,001,Battery Junction Box (BJB),"Data Link Connector, pins 4, 5 and 16",,
EXV,,002,Data Link Connector (DLC),"Data Link Connector, pin 7",,
EXV,,002,Powertrain Control Module (PCM),"Data Link Connector, pin 7",,
EXV,,003,Diagnostic connector,"pins 7, 8 and 11",,
EXV,,003,Fuse junction panel,"pins 7, 8 and 11",,
EXV,,004,EVAP canister vent control solenoid,"pins 5, 6 and 12",,
EXV,,004,Powertrain Control Module (PCM),"pins 5, 6 and 12",,
EXV,,004,Diagnostic connector,"pins 5, 6 and 12",,
EXV,,004,ABS control module,"pins 5, 6 and 12",,
EXV,,005,ABS control module,pins 1 and 2,,
EXV,,005,Transaxle Control Module (TCM),pins 1 and 2,,
EXV,,005,Air bag diagnostic monitor,pins 1 and 2,,
EXV,,005,Powertrain Control Module (PCM),pins 1 and 2,,
EXV,,005,Diagnostic connector,pins 1 and 2,,
EXV,,001,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Circuit breaker 1,,,
EXV,,001,Fuse junction panel,,,
EXV,,002,"Sliding door ajar switch, left",,,
EXV,,002,"Door ajar switch, right front",,,
EXV,,002,Ignition key switch,,,
EXV,,002,"Door ajar switch, left front",,,
EXV,,002,"Liftgate ajar switch, right",,,
EXV,,003,Exterior rear view mirror switch,with memory,,
EXV,,003,"Exterior rear view mirror, passenger side",with memory,,
EXV,,003,Diode,with memory,,
EXV,,003,Smart Entry Control (SEC)/Timer module,with memory,,
EXV,,003,Joint connector 3,with memory,,
EXV,,003,Fuse junction panel,with memory,,
EXV,,004,Memory set switch,with memory,,
EXV,,004,Driver seat module,with memory,,
EXV,,004,"Exterior rear view mirror, passenger side",with memory,,
EXV,,004,"Exterior rear view mirror, driver side",with memory,,
EXV,,005,Driver seat module,with memory,,
EXV,,005,Transaxle Control Module (TCM),with memory,,
EXV,,005,Transmission Range (TR) sensor,with memory,,
EXV,,005,Fuse junction panel,with memory,,
EXV,,006,"Exterior rear view mirror, passenger side",with heat,,
EXV,,006,"Exterior rear view mirror, driver side",with heat,,
EXV,,006,Smart Entry Control (SEC)/Timer module,with heat,,
EXV,,006,Fuse junction panel,with heat,,
EXV,,006,Rear window defrost relay,with heat,,
EXV,,006,Ignition switch,with heat,,
EXV,,006,Joint connector 3,with heat,,
EXV,,006,Rear window defrost switch,with heat,,
EXV,,006,Battery Junction Box (BJB),with heat,,
EXV,,001,"Power seat motor assembly, left",without memory,,
EXV,,001,"Power seat switch, left",without memory,,
EXV,,001,Circuit breaker 2,without memory,,
EXV,,001,Battery Junction Box (BJB),without memory,,
EXV,,002,Driver seat module,with memory,,
EXV,,002,Joint connector 3,with memory,,
EXV,,002,Fuse junction panel,with memory,,
EXV,,002,Circuit breaker 2,with memory,,
EXV,,002,"Power window motor, passenger side front",front power windows,,
EXV,,002,Smart Entry Control (SEC)/Timer module,front power windows,,
EXV,,002,Joint connector 2,front power windows,,
EXV,,002,"Power window switch, passenger side",front power windows,,
EXV,,002,Fuse junction panel,front power windows,,
EXV,,003,Fuse junction panel,front and rear power windows,,
EXV,,003,"Power window motor, driver side front",front and rear power windows,,
EXV,,003,Smart Entry Control (SEC)/Timer module,front and rear power windows,,
EXV,,003,Joint connector 2,front and rear power windows,,
EXV,,003,Master window/door lock/unlock switch,front and rear power windows,,
EXV,,003,Power window relay,front and rear power windows,,
EXV,,003,Circuit breaker 1,front and rear power windows,,
EXV,,003,Battery Junction Box (BJB),front and rear power windows,,
EXV,,004,Master window/door lock/unlock switch,front and rear power windows,,
EXV,,004,"Power window motor, passenger side front",front and rear power windows,,
EXV,,004,Smart Entry Control (SEC)/Timer module,front and rear power windows,,
EXV,,004,Joint connector 2,front and rear power windows,,
EXV,,004,"Power window switch, passenger side",front and rear power windows,,
EXV,,004,Fuse junction panel,front and rear power windows,,
EXV,,005,Master window/door lock/unlock switch,front and rear power windows,,
EXV,,005,"Power window motor, left rear",front and rear power windows,,
EXV,,005,"Power window motor, right rear",front and rear power windows,,
EXV,,006,Rear window defrost grid,Heated rear window,,
EXV,,006,Smart Entry Control (SEC)/Timer module,Heated rear window,,
EXV,,002,Engine compartment relay box,,,
EXV,,002,Horn relay,,,
EXV,,002,Battery Junction Box (BJB),,,
EXV,,002,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,001,Battery Junction Box (BJB) joint connector,,,
EXV,,001,Multifunction switch,,,
EXV,,001,Windshield wiper motor,,,
EXV,,001,"Wiper/washer amplifier assembly, front",,,
EXV,,001,Windshield washer pump motor,,,
EXV,,001,Fuse junction panel,,,
EXV,,002,Rear wiper motor assembly,without moveable liftgate glass,,
EXV,,002,Joint connector 3,without moveable liftgate glass,,
EXV,,002,Rear window washer pump motor,without moveable liftgate glass,,
EXV,,002,Rear window wiper/washer switch,without moveable liftgate glass,,
EXV,,002,Smart Entry Control (SEC)/Timer module,without moveable liftgate glass,,
EXV,,002,Fuse junction panel,without moveable liftgate glass,,
EXV,,003,Liftgate glass ajar switch,with moveable liftgate glass,,
EXV,,003,Fuse junction panel,with moveable liftgate glass,,
EXV,,003,Rear wiper motor assembly,with moveable liftgate glass,,
EXV,,003,Joint connector 3,with moveable liftgate glass,,
EXV,,003,Rear window washer pump motor,with moveable liftgate glass,,
EXV,,003,Rear window wiper/washer switch,with moveable liftgate glass,,
EXV,,003,Smart Entry Control (SEC)/Timer module,with moveable liftgate glass,,
EXV,,001,Smart Entry Control (SEC)/Timer module,,,
EXV,,001,Map reading lamp,,,
EXV,,001,Roof opening panel switch,,,
EXV,,001,Roof opening panel motor assembly,,,
EXV,,001,Circuit breaker 1,,,
EXV,,004,Start inhibit relay,,,
EXV,,004,Ignition switch,,,
EXV,,005,Joint connector 2,,,
EXV,,005,Smart Entry Control (SEC)/Timer module,,,
EXV,,005,Lighting control module,,,
EXV,,005,Headlamp switch,,,
EXV,,005,Fuse junction panel,,,
EXV,,005,Tail lamp relay,,,
EXV,,005,Battery Junction Box (BJB),,,
EXV,,006,Smart Entry Control (SEC)/Timer module,with daytime running lamps,,
EXV,,006,Joint connector 2,with daytime running lamps,,
EXV,,006,Lighting control module,with daytime running lamps,,
EXV,,006,Headlamp switch,with daytime running lamps,,
EXV,,006,Fuse junction panel,with daytime running lamps,,
EXV,,006,Tail lamp relay,with daytime running lamps,,
EXV,,006,Battery Junction Box (BJB),with daytime running lamps,,
EXV,,007,Smart Entry Control (SEC)/Timer module,"with autolamps, with daytime running lamps",,
EXV,,007,Joint connector 2,"with autolamps, with daytime running lamps",,
EXV,,007,Lighting control module,"with autolamps, with daytime running lamps",,
EXV,,007,Headlamp switch,"with autolamps, with daytime running lamps",,
EXV,,007,Fuse junction panel,"with autolamps, with daytime running lamps",,
EXV,,007,Tail lamp relay,"with autolamps, with daytime running lamps",,
EXV,,007,Battery Junction Box (BJB),"with autolamps, with daytime running lamps",,
EXV,,001,Fuel pump relay,,,
EXV,,001,Engine compartment relay box,,,
EXV,,001,Battery Junction Box (BJB),,,
EXV,,002,Injector 6,,,
EXV,,002,Injector 4,,,
EXV,,002,Injector 2,,,
EXV,,002,Powertrain Control Module (PCM),,,
EXV,,002,Injector 5,,,
EXV,,011,Battery Junction Box (BJB),,,
EXV,,012,Ignition relay,,,
EXV,,012,Tail lamp relay,,,
EXV,,012,Fuse junction panel,,,
EXV,,012,Accessory relay,,,
EXV,,012,Battery Junction Box (BJB),,,
EXV,,013,"Exterior rear view mirror, driver side",,,
EXV,,013,"Exterior rear view mirror, passenger side",,,
EXV,,013,Fuse junction panel,,,
EXV,,013,Rear window defrost switch,,,
EXV,,014,Rear window defrost grid,,,
EXV,,014,Fuse junction panel,,,
EXV,,015,Front blower motor speed controller,,,
EXV,,015,Fuse junction panel,,,
EXV,,015,Front blower motor,,,
EXV,,016,Transaxle Control Module (TCM),,,
EXV,,016,Lighting control module,,,
EXV,,016,Smart Entry Control (SEC)/Timer module,,,
EXV,,016,ABS control module,,,
EXV,,016,Transmission Range (TR) sensor,,,
EXV,,016,Fuse junction panel,,,
EXV,,017,"Blend door actuator, front",manual A/C,,
EXV,,017,A/C relay,manual A/C,,
EXV,,017,Mode actuator,manual A/C,,
EXV,,017,"Climate control panel, front",manual A/C,,
EXV,,017,Temperature door variable resistor,manual A/C,,
EXV,,017,Engine compartment relay box,manual A/C,,
EXV,,017,Fuse junction panel,manual A/C,,
EXV,,018,A/C relay,EATC,,
EXV,,018,Electronic Automatic Temperature Control (EATC) module,EATC,,
EXV,,018,Engine compartment relay box,EATC,,
EXV,,018,Fuse junction panel,EATC,,
EXV,,019,Rear blower motor relay,conventional cluster,,
EXV,,019,Deactivator switch,conventional cluster,,
EXV,,019,Diagnostic connector,conventional cluster,,
EXV,,027,"Wiper/washer amplifier assembly, front",,,
EXV,,027,Windshield washer pump motor,,,
EXV,,027,Windshield wiper motor,,,
EXV,,027,Fuse junction panel,,,
EXV,,028,"Cigar lighter, front",,,
EXV,,028,Anti-theft ON indicator,,,
EXV,,028,Hazard flasher switch,,,
EXV,,028,"Power point, rear",,,
EXV,,028,Fuse junction panel,,,
EXV,,029,Trailer tow control unit,,,
EXV,,029,Brake pedal position switch,,,
EXV,,029,Fuse junction panel,,,
EXV,,030,Exterior rear view mirror switch,,,
EXV,,030,Smart Entry Control (SEC)/Timer module,,,
EXV,,030,Fuse junction panel,,,
EXV,,031,Fuse junction panel,,,
EXV,,031,"Footwell lamp, left front",,,
EXV,,031,"Footwell lamp, right front",,,
EXV,,031,Liftgate lamp,,,
EXV,,031,"Sliding door entry lamp, driver side",,,
EXV,,031,"Sliding door entry lamp, passenger side",,,
EXV,,031,"Door entry lamp, driver side front",,,
EXV,,031,Joint connector 3,,,
EXV,,032,"Door entry lamp, passenger side front",,,
EXV,,032,Driver seat module,,,
EXV,,032,Glove box lamp,,,
EXV,,032,Joint connector 3,,,
EXV,,033,Map reading lamp,with reading lamps,,
EXV,,033,"Vanity mirror lamp, left",with reading lamps,,
EXV,,033,"Vanity mirror lamp, right",with reading lamps,,
EXV,,033,"Reading lamp, front",with reading lamps,,
EXV,,033,"Reading lamp, rear",with reading lamps,,
EXV,,033,Roof opening panel motor assembly,with reading lamps,,
EXV,,034,"Vanity mirror lamp, left",with interior lamps,,
EXV,,034,"Vanity mirror lamp, right",with interior lamps,,
EXV,,040,Transaxle Control Module (TCM),,,
EXV,,040,Fuse junction panel,,,
EXV,,041,Radio,manual A/C,,
EXV,,041,Fuse junction panel,manual A/C,,
EXV,,041,"Climate control panel, front",manual A/C,,
EXV,,041,Rear blower motor switch (front),manual A/C,,
EXV,,041,Rear blower motor switch (rear) lamp,manual A/C,,
EXV,,041,"Climate control panel lamp, front",manual A/C,,
EXV,,041,Rear window wiper/washer switch,manual A/C,,
EXV,,041,Hazard flasher switch,manual A/C,,
EXV,,041,Rear window defrost switch,manual A/C,,
EXV,,041,Ashtray illumination lamp,manual A/C,,
EXV,,041,Joint connector 3,manual A/C,,
EXV,,042,Radio,EATC,,
EXV,,042,Fuse junction panel,EATC,,
EXV,,042,Electronic Automatic Temperature Control (EATC) module,EATC,,
EXV,,042,Rear blower motor switch (front),EATC,,
EXV,,042,Rear blower motor switch (rear) lamp,EATC,,
EXV,,042,Rear window wiper/washer switch,EATC,,
EXV,,042,Hazard flasher switch,EATC,,
EXV,,042,Rear window defrost switch,EATC,,
EXV,,042,Ashtray illumination lamp,EATC,,
EXV,,042,Joint connector 3,EATC,,
EXV,,043,"Power window switch, passenger side",conventional cluster,,
EXV,,043,"Door lock/unlock switch, passenger",conventional cluster,,
EXV,,043,Instrument cluster,conventional cluster,,
EXV,,043,"Speed control actuator switch, instrument cluster",conventional cluster,,
EXV,,043,Headlamp switch,conventional cluster,,
EXV,,043,Illumination dimmer,conventional cluster,,
EXV,,043,Master window/door lock/unlock switch,conventional cluster,,
EXV,,043,"Radio control, rear",conventional cluster,,
EXV,,043,Joint connector 2,conventional cluster,,
EXV,,044,"Power window switch, passenger side",electronic cluster,,
EXV,,044,"Door lock/unlock switch, passenger",electronic cluster,,
EXV,,044,Instrument cluster,electronic cluster,,
EXV,,044,"Speed control actuator switch, instrument cluster",electronic cluster,,
EXV,,044,Headlamp switch,electronic cluster,,
EXV,,044,Illumination dimmer,electronic cluster,,
EXV,,044,Master window/door lock/unlock switch,electronic cluster,,
EXV,,044,Message center switch,electronic cluster,,
EXV,,044,"Radio control, rear",electronic cluster,,
EXV,,044,Joint connector 2,electronic cluster,,
EXV,,045,Battery Junction Box (BJB),,,
EXV,,045,Battery Junction Box (BJB) joint connector,,,
EXV,,045,"Park/turn lamp, left front",,,
EXV,,045,"Low beam lamp, right front",,,
EXV,,045,"High beam lamp, left front",,,
EXV,,045,Multifunction switch,,,
EXV,,045,"Park/turn lamp, right front",,,
EXV,,045,Fuse junction panel,,,
EXV,,001,Generator,,,
EXV,,001,Battery,,,
EXV,,002,"Low beam lamp, right front",,,
EXV,,002,"Turn lamp, right front",,,
EXV,,002,"Headlamp, right",,,
EXV,,002,"Park/turn lamp, right front",,,
EXV,,002,Outside temperature sensor,,,
EXV,,002,Washer fluid level switch,,,
EXV,,002,Engine compartment switch,,,
EXV,,003,Transmission control switch,,,
EXV,,003,"Wiper/washer amplifier assembly, front",,,
EXV,,003,Multifunction switch,,,
EXV,,003,Fuse junction panel,,,
EXV,,003,Ignition relay,,,
EXV,,003,Accessory relay,,,
EXV,,013,"Climate control panel, front",,,
EXV,,013,"Blend door actuator, front",,,
EXV,,013,Mode actuator,,,
EXV,,014,"Key lock switch, passenger side",,,
EXV,,014,"Exterior rear view mirror, passenger side",,,
EXV,,014,"Door lock actuator assembly, passenger side",,,
EXV,,014,"Door lock/unlock switch, passenger",,,
EXV,,015,A/C Compressor clutch diode,,,
EXV,,015,Idle Speed Control (ISC),,,
EXV,,015,A/C clutch solenoid,,,
EXV,,015,Front blower motor speed controller,,,
EXV,,015,Speed control actuator module,,,
EXV,,015,Instrument cluster,,,
EXV,,015,Rear window defrost switch,,,
EXV,,015,Illumination dimmer,,,
EXV,,015,"Speed control actuator switch, instrument cluster",,,
EXV,,015,Electronic flasher module,,,
EXV,,015,Electronic Automatic Temperature Control (EATC) module,,,
EXV,,016,Smart Entry Control (SEC)/Timer module,,,
EXV,,016,Air bag sliding contact,,,
EXV,,016,"Cigar lighter, front",,,
EXV,,016,Rear window wiper/washer switch,,,
EXV,,016,Rear window defrost switch,,,
EXV,,016,Data Link Connector (DLC),,,
EXV,,016,Headlamp switch,,,
EXV,,016,Passenger air bag module,,,
EXV,,016,Air bag diagnostic monitor,,,
EXV,,017,Trailer tow,,,
EXV,,017,"Lamp assembly, left rear",,,
EXV,,017,Fuel tank unit,,,
EXV,,017,Trailer tow control unit,,,
EXV,,017,"Power point, rear",,,
EXV,,017,Driver seat module,,,
EXV,,017,Subwoofer amplifier,,,
EXV,,018,"Exterior rear view mirror, driver side",,,
EXV,,018,Exterior rear view mirror switch,,,
EXV,,003,Brake shift interlock,,,
EXV,,004,Battery Junction Box (BJB),,,
EXV,,004,"High beam lamp, left front",,,
EXV,,004,Engine cooling fan motor,,,
EXV,,004,"Park/turn lamp, left front",,,
EXV,,004,Battery Junction Box (BJB) joint connector,,,
EXV,,004,"Headlamp, left",,,
EXV,,004,"Turn lamp, left front",,,
EXV,,004,"Wiper/washer amplifier assembly, front",,,
EXV,,005,Engine compartment relay box,,,
EXV,,005,Speed control hold relay,,,
EXV,,005,Battery Junction Box (BJB),,,
EXV,,005,Bulb check relay,,,
EXV,,005,Start inhibit relay,,,
EXV,,005,Battery Junction Box (BJB) joint connector,,,
EXV,,005,Brake fluid level switch,,,
EXV,,006,Ignition key switch,,,
EXV,,006,"Wiper/washer amplifier assembly, front",,,
